78834 aC_H 6 ./all_structures/aC_H/02_4.xyz 207
85066 aC_H 1 ./all_structures/aC_H/06_4.xyz 285
97264 aC_O 6 ./all_structures/aC_O/O8_1500K_2.xyz 39
79059 aC_H 6 ./all_structures/aC_H/02_5.xyz 108
77931 aC_H 1 ./all_structures/aC_H/02_1.xyz 248
98804 CO 6 ./all_structures/CO/03.xyz 60
80450 aC_H 1 ./all_structures/aC_H/03_4.xyz 284
84067 aC_H 6 ./all_structures/aC_H/06_1.xyz 210
81682 aC_H 1 ./all_structures/aC_H/04_3.xyz 267
89084 aC_H 1 ./all_structures/aC_H/09_2.xyz 273
90462 aC_H 6 ./all_structures/aC_H/10_2.xyz 121
82922 aC_H 1 ./all_structures/aC_H/05_2.xyz 293
93697 aC_O 6 ./all_structures/aC_O/O4_1500K_1.xyz 136
77038 aC_H 6 ./all_structures/aC_H/01_4.xyz 3
76403 aC_H 1 ./all_structures/aC_H/01_1.xyz 284
96162 aC_O 6 ./all_structures/aC_O/O8_0600K_3.xyz 97
90621 aC_H 1 ./all_structures/aC_H/10_2.xyz 280
77382 aC_H 6 ./all_structures/aC_H/01_5.xyz 33
80486 aC_H 1 ./all_structures/aC_H/03_4.xyz 320
90637 aC_H 1 ./all_structures/aC_H/10_2.xyz 296
80926 aC_H 6 ./all_structures/aC_H/04_1.xyz 119
85038 aC_H 1 ./all_structures/aC_H/06_4.xyz 257
86324 aC_H 1 ./all_structures/aC_H/07_3.xyz 306
88995 aC_H 6 ./all_structures/aC_H/09_2.xyz 184
89130 aC_H 1 ./all_structures/aC_H/09_2.xyz 319
50195 aC_func_O 6 ./all_structures/aC_func/O/39.xyz 192
79490 aC_H 1 ./all_structures/aC_H/03_1.xyz 239
98043 aC_O 6 ./all_structures/aC_O/O8_1800K_2.xyz 122
87958 aC_H 6 ./all_structures/aC_H/08_4.xyz 124
97634 aC_O 6 ./all_structures/aC_O/O8_1500K_3.xyz 177
77282 aC_H 1 ./all_structures/aC_H/01_4.xyz 247
77587 aC_H 1 ./all_structures/aC_H/01_5.xyz 238
88758 aC_H 1 ./all_structures/aC_H/09_1.xyz 302
80679 aC_H 6 ./all_structures/aC_H/03_5.xyz 175
2804 aC 6 ./all_structures/aC/3_3.xyz 210
85677 aC_H 1 ./all_structures/aC_H/07_1.xyz 270
83560 aC_H 6 ./all_structures/aC_H/05_5.xyz 13
86879 aC_H 1 ./all_structures/aC_H/07_5.xyz 230
82560 aC_H 1 ./all_structures/aC_H/05_1.xyz 237
98628 CO 6 ./all_structures/CO/02.xyz 27
76321 aC_H 6 ./all_structures/aC_H/01_1.xyz 202
88401 aC_H 1 ./all_structures/aC_H/08_5.xyz 241
97257 aC_O 6 ./all_structures/aC_O/O8_1500K_2.xyz 32
91174 aC_H 1 ./all_structures/aC_H/10_4.xyz 217
86406 aC_H 6 ./all_structures/aC_H/07_4.xyz 66
90270 aC_H 1 ./all_structures/aC_H/10_1.xyz 243
14375 aC_func_COOH 6 ./all_structures/aC_func/COOH/17.xyz 53
77681 aC_H 1 ./all_structures/aC_H/01_5.xyz 332
81253 aC_H 6 ./all_structures/aC_H/04_2.xyz 146
81669 aC_H 1 ./all_structures/aC_H/04_3.xyz 254
80130 aC_H 1 ./all_structures/aC_H/03_3.xyz 272
79118 aC_H 6 ./all_structures/aC_H/02_5.xyz 167
77295 aC_H 1 ./all_structures/aC_H/01_4.xyz 260
81668 aC_H 1 ./all_structures/aC_H/04_3.xyz 253
76151 aC_H 6 ./all_structures/aC_H/01_1.xyz 32
80430 aC_H 1 ./all_structures/aC_H/03_4.xyz 264
97955 aC_O 6 ./all_structures/aC_O/O8_1800K_2.xyz 34
77674 aC_H 1 ./all_structures/aC_H/01_5.xyz 325
84032 aC_H 6 ./all_structures/aC_H/06_1.xyz 175
84105 aC_H 1 ./all_structures/aC_H/06_1.xyz 248
93701 aC_O 6 ./all_structures/aC_O/O4_1500K_1.xyz 140
82013 aC_H 1 ./all_structures/aC_H/04_4.xyz 288
87422 aC_H 6 ./all_structures/aC_H/08_2.xyz 186
7556 aC 6 ./all_structures/aC/7_5.xyz 210
78235 aC_H 1 ./all_structures/aC_H/02_2.xyz 218
91516 aC_H 1 ./all_structures/aC_H/10_5.xyz 269
94168 aC_O 6 ./all_structures/aC_O/O4_1500K_3.xyz 159
83505 aC_H 1 ./all_structures/aC_H/05_4.xyz 250
68654 aC_func_OH 6 ./all_structures/aC_func/OH/42.xyz 165
84748 aC_H 1 ./all_structures/aC_H/06_3.xyz 281
84520 aC_H 6 ./all_structures/aC_H/06_3.xyz 53
76731 aC_H 1 ./all_structures/aC_H/01_2.xyz 290
78832 aC_H 6 ./all_structures/aC_H/02_4.xyz 205
80134 aC_H 1 ./all_structures/aC_H/03_3.xyz 276
78614 aC_H 1 ./all_structures/aC_H/02_3.xyz 307
78678 aC_H 6 ./all_structures/aC_H/02_4.xyz 51
80495 aC_H 1 ./all_structures/aC_H/03_4.xyz 329
91156 aC_H 6 ./all_structures/aC_H/10_4.xyz 199
78534 aC_H 1 ./all_structures/aC_H/02_3.xyz 227
92088 aC_O 6 ./all_structures/aC_O/O4_0300K_3.xyz 95
80110 aC_H 1 ./all_structures/aC_H/03_3.xyz 252
98872 CO 6 ./all_structures/CO/03.xyz 128
77454 aC_H 6 ./all_structures/aC_H/01_5.xyz 105
85039 aC_H 1 ./all_structures/aC_H/06_4.xyz 258
78856 aC_H 1 ./all_structures/aC_H/02_4.xyz 229
97953 aC_O 6 ./all_structures/aC_O/O8_1800K_2.xyz 32
79195 aC_H 1 ./all_structures/aC_H/02_5.xyz 244
76588 aC_H 6 ./all_structures/aC_H/01_2.xyz 147
80778 aC_H 1 ./all_structures/aC_H/03_5.xyz 274
77970 aC_H 1 ./all_structures/aC_H/02_1.xyz 287
80535 aC_H 6 ./all_structures/aC_H/03_5.xyz 31
78297 aC_H 1 ./all_structures/aC_H/02_2.xyz 280
98764 CO 6 ./all_structures/CO/03.xyz 20
76691 aC_H 1 ./all_structures/aC_H/01_2.xyz 250
86989 aC_H 6 ./all_structures/aC_H/08_1.xyz 55
82564 aC_H 1 ./all_structures/aC_H/05_1.xyz 241
87983 aC_H 6 ./all_structures/aC_H/08_4.xyz 149
88443 aC_H 1 ./all_structures/aC_H/08_5.xyz 283
80750 aC_H 1 ./all_structures/aC_H/03_5.xyz 246
79063 aC_H 6 ./all_structures/aC_H/02_5.xyz 112
90953 aC_H 1 ./all_structures/aC_H/10_3.xyz 290
80953 aC_H 6 ./all_structures/aC_H/04_1.xyz 146
90654 aC_H 1 ./all_structures/aC_H/10_2.xyz 313
95059 aC_O 6 ./all_structures/aC_O/O8_0300K_1.xyz 154
82006 aC_H 1 ./all_structures/aC_H/04_4.xyz 281
80176 aC_H 6 ./all_structures/aC_H/03_4.xyz 10
79179 aC_H 1 ./all_structures/aC_H/02_5.xyz 228
85494 aC_H 6 ./all_structures/aC_H/07_1.xyz 87
83174 aC_H 1 ./all_structures/aC_H/05_3.xyz 241
81701 aC_H 1 ./all_structures/aC_H/04_3.xyz 286
78887 aC_H 1 ./all_structures/aC_H/02_4.xyz 260
98504 CO 6 ./all_structures/CO/01.xyz 119
87247 aC_H 6 ./all_structures/aC_H/08_2.xyz 11
84693 aC_H 1 ./all_structures/aC_H/06_3.xyz 226
77491 aC_H 6 ./all_structures/aC_H/01_5.xyz 142
78931 aC_H 1 ./all_structures/aC_H/02_4.xyz 304
84427 aC_H 1 ./all_structures/aC_H/06_2.xyz 270
87143 aC_H 6 ./all_structures/aC_H/08_1.xyz 209
85405 aC_H 1 ./all_structures/aC_H/06_5.xyz 296
95640 aC_O 6 ./all_structures/aC_O/O8_0600K_1.xyz 39
88085 aC_H 1 ./all_structures/aC_H/08_4.xyz 251
84928 aC_H 6 ./all_structures/aC_H/06_4.xyz 147
91503 aC_H 1 ./all_structures/aC_H/10_5.xyz 256
33940 aC_func_H 6 ./all_structures/aC_func/H/59.xyz 212
87505 aC_H 1 ./all_structures/aC_H/08_2.xyz 269
80788 aC_H 1 ./all_structures/aC_H/03_5.xyz 284
86197 aC_H 6 ./all_structures/aC_H/07_3.xyz 179
84721 aC_H 1 ./all_structures/aC_H/06_3.xyz 254
77227 aC_H 6 ./all_structures/aC_H/01_4.xyz 192
77290 aC_H 1 ./all_structures/aC_H/01_4.xyz 255
80249 aC_H 6 ./all_structures/aC_H/03_4.xyz 83
94562 aC_O 6 ./all_structures/aC_O/O4_1800K_2.xyz 105
85328 aC_H 1 ./all_structures/aC_H/06_5.xyz 219
89958 aC_H 1 ./all_structures/aC_H/09_5.xyz 231
82329 aC_H 6 ./all_structures/aC_H/05_1.xyz 6
78622 aC_H 1 ./all_structures/aC_H/02_3.xyz 315
79234 aC_H 1 ./all_structures/aC_H/02_5.xyz 283
82751 aC_H 6 ./all_structures/aC_H/05_2.xyz 122
89406 aC_H 1 ./all_structures/aC_H/09_3.xyz 273
92146 aC_O 6 ./all_structures/aC_O/O4_0300K_3.xyz 153
83037 aC_H 6 ./all_structures/aC_H/05_3.xyz 104
79781 aC_H 1 ./all_structures/aC_H/03_2.xyz 226
82469 aC_H 6 ./all_structures/aC_H/05_1.xyz 146
82574 aC_H 1 ./all_structures/aC_H/05_1.xyz 251
77571 aC_H 1 ./all_structures/aC_H/01_5.xyz 222
80347 aC_H 6 ./all_structures/aC_H/03_4.xyz 181
86274 aC_H 1 ./all_structures/aC_H/07_3.xyz 256
76364 aC_H 1 ./all_structures/aC_H/01_1.xyz 245
81261 aC_H 6 ./all_structures/aC_H/04_2.xyz 154
87524 aC_H 1 ./all_structures/aC_H/08_2.xyz 288
82818 aC_H 6 ./all_structures/aC_H/05_2.xyz 189
84767 aC_H 1 ./all_structures/aC_H/06_3.xyz 300
80203 aC_H 6 ./all_structures/aC_H/03_4.xyz 37
84756 aC_H 1 ./all_structures/aC_H/06_3.xyz 289
86695 aC_H 6 ./all_structures/aC_H/07_5.xyz 46
89067 aC_H 1 ./all_structures/aC_H/09_2.xyz 256
77616 aC_H 1 ./all_structures/aC_H/01_5.xyz 267
83659 aC_H 6 ./all_structures/aC_H/05_5.xyz 112
88086 aC_H 1 ./all_structures/aC_H/08_4.xyz 252
84772 aC_H 1 ./all_structures/aC_H/06_3.xyz 305
77388 aC_H 6 ./all_structures/aC_H/01_5.xyz 39
88732 aC_H 1 ./all_structures/aC_H/09_1.xyz 276
84835 aC_H 6 ./all_structures/aC_H/06_4.xyz 54
90326 aC_H 1 ./all_structures/aC_H/10_1.xyz 299
93388 aC_O 6 ./all_structures/aC_O/O4_1200K_3.xyz 51
83765 aC_H 1 ./all_structures/aC_H/05_5.xyz 218
81178 aC_H 6 ./all_structures/aC_H/04_2.xyz 71
78531 aC_H 1 ./all_structures/aC_H/02_3.xyz 224
77651 aC_H 1 ./all_structures/aC_H/01_5.xyz 302
88554 aC_H 6 ./all_structures/aC_H/09_1.xyz 98
78536 aC_H 1 ./all_structures/aC_H/02_3.xyz 229
81989 aC_H 1 ./all_structures/aC_H/04_4.xyz 264
80487 aC_H 1 ./all_structures/aC_H/03_4.xyz 321
87541 aC_H 6 ./all_structures/aC_H/08_3.xyz 7
81984 aC_H 1 ./all_structures/aC_H/04_4.xyz 259
83583 aC_H 6 ./all_structures/aC_H/05_5.xyz 36
83478 aC_H 1 ./all_structures/aC_H/05_4.xyz 223
79306 aC_H 6 ./all_structures/aC_H/03_1.xyz 55
83520 aC_H 1 ./all_structures/aC_H/05_4.xyz 265
82196 aC_H 6 ./all_structures/aC_H/04_5.xyz 165
88057 aC_H 1 ./all_structures/aC_H/08_4.xyz 223
76356 aC_H 1 ./all_structures/aC_H/01_1.xyz 237
88872 aC_H 6 ./all_structures/aC_H/09_2.xyz 61
82926 aC_H 1 ./all_structures/aC_H/05_2.xyz 297
93231 aC_O 6 ./all_structures/aC_O/O4_1200K_2.xyz 118
81504 aC_H 6 ./all_structures/aC_H/04_3.xyz 89
86261 aC_H 1 ./all_structures/aC_H/07_3.xyz 243
90901 aC_H 1 ./all_structures/aC_H/10_3.xyz 238
82047 aC_H 6 ./all_structures/aC_H/04_5.xyz 16
81983 aC_H 1 ./all_structures/aC_H/04_4.xyz 258
81859 aC_H 6 ./all_structures/aC_H/04_4.xyz 134
85355 aC_H 1 ./all_structures/aC_H/06_5.xyz 246
77034 aC_H 1 ./all_structures/aC_H/01_3.xyz 295
2208 aC 6 ./all_structures/aC/3_1.xyz 46
82990 aC_H 6 ./all_structures/aC_H/05_3.xyz 57
84739 aC_H 1 ./all_structures/aC_H/06_3.xyz 272
92405 aC_O 6 ./all_structures/aC_O/O4_0600K_1.xyz 188
80396 aC_H 1 ./all_structures/aC_H/03_4.xyz 230
85915 aC_H 6 ./all_structures/aC_H/07_2.xyz 205
82259 aC_H 1 ./all_structures/aC_H/04_5.xyz 228
36381 aC_func_H 6 ./all_structures/aC_func/H/71.xyz 49
79090 aC_H 6 ./all_structures/aC_H/02_5.xyz 139
80474 aC_H 1 ./all_structures/aC_H/03_4.xyz 308
82864 aC_H 1 ./all_structures/aC_H/05_2.xyz 235
84529 aC_H 6 ./all_structures/aC_H/06_3.xyz 62
89363 aC_H 1 ./all_structures/aC_H/09_3.xyz 230
32518 aC_func_H 6 ./all_structures/aC_func/H/53.xyz 92
77596 aC_H 1 ./all_structures/aC_H/01_5.xyz 247
88035 aC_H 6 ./all_structures/aC_H/08_4.xyz 201
88409 aC_H 1 ./all_structures/aC_H/08_5.xyz 249
78923 aC_H 1 ./all_structures/aC_H/02_4.xyz 296
79645 aC_H 6 ./all_structures/aC_H/03_2.xyz 90
89370 aC_H 1 ./all_structures/aC_H/09_3.xyz 237
87989 aC_H 6 ./all_structures/aC_H/08_4.xyz 155
85331 aC_H 1 ./all_structures/aC_H/06_5.xyz 222
84268 aC_H 6 ./all_structures/aC_H/06_2.xyz 111
77672 aC_H 1 ./all_structures/aC_H/01_5.xyz 323
76350 aC_H 1 ./all_structures/aC_H/01_1.xyz 231
6600 aC 6 ./all_structures/aC/7_1.xyz 118
87612 aC_H 6 ./all_structures/aC_H/08_3.xyz 78
90329 aC_H 1 ./all_structures/aC_H/10_1.xyz 302
85953 aC_H 1 ./all_structures/aC_H/07_2.xyz 243
80969 aC_H 6 ./all_structures/aC_H/04_1.xyz 162
84400 aC_H 1 ./all_structures/aC_H/06_2.xyz 243
36364 aC_func_H 6 ./all_structures/aC_func/H/71.xyz 32
90097 aC_H 6 ./all_structures/aC_H/10_1.xyz 70
89068 aC_H 1 ./all_structures/aC_H/09_2.xyz 257
83181 aC_H 1 ./all_structures/aC_H/05_3.xyz 248
89321 aC_H 6 ./all_structures/aC_H/09_3.xyz 188
84392 aC_H 1 ./all_structures/aC_H/06_2.xyz 235
98824 CO 6 ./all_structures/CO/03.xyz 80
90104 aC_H 6 ./all_structures/aC_H/10_1.xyz 77
83519 aC_H 1 ./all_structures/aC_H/05_4.xyz 264
39870 aC_func_H 6 ./all_structures/aC_func/H/87.xyz 66
18552 aC_func_COOH 6 ./all_structures/aC_func/COOH/36.xyz 50
86576 aC_H 1 ./all_structures/aC_H/07_4.xyz 236
78714 aC_H 6 ./all_structures/aC_H/02_4.xyz 87
5459 aC 6 ./all_structures/aC/6_1.xyz 57
83479 aC_H 1 ./all_structures/aC_H/05_4.xyz 224
88421 aC_H 1 ./all_structures/aC_H/08_5.xyz 261
80364 aC_H 6 ./all_structures/aC_H/03_4.xyz 198
2844 aC 6 ./all_structures/aC/3_4.xyz 34
90892 aC_H 1 ./all_structures/aC_H/10_3.xyz 229
85179 aC_H 6 ./all_structures/aC_H/06_5.xyz 70
95856 aC_O 6 ./all_structures/aC_O/O8_0600K_2.xyz 23
81067 aC_H 1 ./all_structures/aC_H/04_1.xyz 260
55025 aC_func_O 6 ./all_structures/aC_func/O/62.xyz 31
48800 aC_func_O 6 ./all_structures/aC_func/O/33.xyz 99
90340 aC_H 1 ./all_structures/aC_H/10_1.xyz 313
90977 aC_H 6 ./all_structures/aC_H/10_4.xyz 20
91467 aC_H 1 ./all_structures/aC_H/10_5.xyz 220
87684 aC_H 6 ./all_structures/aC_H/08_3.xyz 150
82012 aC_H 1 ./all_structures/aC_H/04_4.xyz 287
22197 aC_func_H 6 ./all_structures/aC_func/H/05.xyz 187
76983 aC_H 1 ./all_structures/aC_H/01_3.xyz 244
94897 aC_O 8 ./all_structures/aC_O/O4_1800K_3.xyz 216
85053 aC_H 1 ./all_structures/aC_H/06_4.xyz 272
97311 aC_O 6 ./all_structures/aC_O/O8_1500K_2.xyz 86
73501 aC_func_OH 8 ./all_structures/aC_func/OH/64.xyz 216
90990 aC_H 6 ./all_structures/aC_H/10_4.xyz 33
38501 aC_func_H 1 ./all_structures/aC_func/H/80.xyz 216
77585 aC_H 1 ./all_structures/aC_H/01_5.xyz 236
78719 aC_H 6 ./all_structures/aC_H/02_4.xyz 92
98709 CO 8 ./all_structures/CO/02.xyz 108
98795 CO 6 ./all_structures/CO/03.xyz 51
91246 aC_H 1 ./all_structures/aC_H/10_4.xyz 289
61948 aC_func_OH 1 ./all_structures/aC_func/OH/11.xyz 217
80275 aC_H 6 ./all_structures/aC_H/03_4.xyz 109
96862 aC_O 6 ./all_structures/aC_O/O8_1200K_3.xyz 101
88763 aC_H 1 ./all_structures/aC_H/09_1.xyz 307
95364 aC_O 8 ./all_structures/aC_O/O8_0300K_2.xyz 227
91444 aC_H 6 ./all_structures/aC_H/10_5.xyz 197
80774 aC_H 1 ./all_structures/aC_H/03_5.xyz 270
18718 aC_func_COOH 6 ./all_structures/aC_func/COOH/36.xyz 216
85061 aC_H 1 ./all_structures/aC_H/06_4.xyz 280
70450 aC_func_OH 1 ./all_structures/aC_func/OH/50.xyz 217
4312 aC 6 ./all_structures/aC/4_5.xyz 206
85826 aC_H 6 ./all_structures/aC_H/07_2.xyz 116
98894 CO 8 ./all_structures/CO/03.xyz 150
85668 aC_H 1 ./all_structures/aC_H/07_1.xyz 261
85801 aC_H 6 ./all_structures/aC_H/07_2.xyz 91
94450 aC_O 8 ./all_structures/aC_O/O4_1800K_1.xyz 217
98608 CO 6 ./all_structures/CO/02.xyz 7
90026 aC_H 1 ./all_structures/aC_H/09_5.xyz 299
78390 aC_H 6 ./all_structures/aC_H/02_3.xyz 83
80100 aC_H 1 ./all_structures/aC_H/03_3.xyz 242
42624 aC_func_O 8 ./all_structures/aC_func/O/04.xyz 216
94171 aC_O 6 ./all_structures/aC_O/O4_1500K_3.xyz 162
89359 aC_H 1 ./all_structures/aC_H/09_3.xyz 226
65654 aC_func_OH 1 ./all_structures/aC_func/OH/28.xyz 217
94225 aC_O 8 ./all_structures/aC_O/O4_1500K_3.xyz 216
84009 aC_H 6 ./all_structures/aC_H/06_1.xyz 152
98883 CO 8 ./all_structures/CO/03.xyz 139
83844 aC_H 1 ./all_structures/aC_H/05_5.xyz 297
88849 aC_H 6 ./all_structures/aC_H/09_2.xyz 38
98789 CO 6 ./all_structures/CO/03.xyz 45
91478 aC_H 1 ./all_structures/aC_H/10_5.xyz 231
22009 aC_func_H 1 ./all_structures/aC_func/H/04.xyz 216
12779 aC_func_COOH 8 ./all_structures/aC_func/COOH/09.xyz 217
16078 aC_func_COOH 6 ./all_structures/aC_func/COOH/24.xyz 216
76740 aC_H 6 ./all_structures/aC_H/01_3.xyz 1
77962 aC_H 1 ./all_structures/aC_H/02_1.xyz 279
18050 aC_func_COOH 6 ./all_structures/aC_func/COOH/33.xyz 208
89684 aC_H 1 ./all_structures/aC_H/09_4.xyz 247
81340 aC_H 1 ./all_structures/aC_H/04_2.xyz 233
75463 aC_func_OH 8 ./all_structures/aC_func/OH/73.xyz 216
84923 aC_H 6 ./all_structures/aC_H/06_4.xyz 142
96523 aC_O 8 ./all_structures/aC_O/O8_1200K_1.xyz 226
30719 aC_func_H 6 ./all_structures/aC_func/H/45.xyz 29
89993 aC_H 1 ./all_structures/aC_H/09_5.xyz 266
19820 aC_func_COOH 8 ./all_structures/aC_func/COOH/41.xyz 218
83840 aC_H 1 ./all_structures/aC_H/05_5.xyz 293
91422 aC_H 6 ./all_structures/aC_H/10_5.xyz 175
93670 aC_O 6 ./all_structures/aC_O/O4_1500K_1.xyz 109
98895 CO 8 ./all_structures/CO/03.xyz 151
91327 aC_H 6 ./all_structures/aC_H/10_5.xyz 80
76719 aC_H 1 ./all_structures/aC_H/01_2.xyz 278
93331 aC_O 8 ./all_structures/aC_O/O4_1200K_2.xyz 218
79180 aC_H 1 ./all_structures/aC_H/02_5.xyz 229
98650 CO 6 ./all_structures/CO/02.xyz 49
91525 aC_H 1 ./all_structures/aC_H/10_5.xyz 278
98780 CO 6 ./all_structures/CO/03.xyz 36
88077 aC_H 1 ./all_structures/aC_H/08_4.xyz 243
96760 aC_O 8 ./all_structures/aC_O/O8_1200K_2.xyz 231
79728 aC_H 6 ./all_structures/aC_H/03_2.xyz 173
82649 aC_H 6 ./all_structures/aC_H/05_2.xyz 20
95134 aC_O 8 ./all_structures/aC_O/O8_0300K_1.xyz 229
76664 aC_H 1 ./all_structures/aC_H/01_2.xyz 223
77558 aC_H 6 ./all_structures/aC_H/01_5.xyz 209
70668 aC_func_OH 1 ./all_structures/aC_func/OH/51.xyz 217
89427 aC_H 1 ./all_structures/aC_H/09_3.xyz 294
97775 aC_O 6 ./all_structures/aC_O/O8_1800K_1.xyz 86
98561 CO 8 ./all_structures/CO/01.xyz 176
90098 aC_H 6 ./all_structures/aC_H/10_1.xyz 71
76728 aC_H 1 ./all_structures/aC_H/01_2.xyz 287
97714 aC_O 6 ./all_structures/aC_O/O8_1800K_1.xyz 25
80111 aC_H 1 ./all_structures/aC_H/03_3.xyz 253
98381 aC_O 8 ./all_structures/aC_O/O8_1800K_3.xyz 228
74810 aC_func_OH 1 ./all_structures/aC_func/OH/70.xyz 217
83147 aC_H 6 ./all_structures/aC_H/05_3.xyz 214
76675 aC_H 1 ./all_structures/aC_H/01_2.xyz 234
96734 aC_O 6 ./all_structures/aC_O/O8_1200K_2.xyz 205
82659 aC_H 6 ./all_structures/aC_H/05_2.xyz 30
89429 aC_H 1 ./all_structures/aC_H/09_3.xyz 296
98567 CO 8 ./all_structures/CO/01.xyz 182
80643 aC_H 6 ./all_structures/aC_H/03_5.xyz 139
78950 aC_H 1 ./all_structures/aC_H/02_4.xyz 323
98227 aC_O 6 ./all_structures/aC_O/O8_1800K_3.xyz 74
98369 aC_O 8 ./all_structures/aC_O/O8_1800K_3.xyz 216
81734 aC_H 6 ./all_structures/aC_H/04_4.xyz 9
81037 aC_H 1 ./all_structures/aC_H/04_1.xyz 230
78613 aC_H 1 ./all_structures/aC_H/02_3.xyz 306
98296 aC_O 6 ./all_structures/aC_O/O8_1800K_3.xyz 143
86433 aC_H 6 ./all_structures/aC_H/07_4.xyz 93
98735 CO 8 ./all_structures/CO/02.xyz 134
77344 aC_H 1 ./all_structures/aC_H/01_4.xyz 309
29872 aC_func_H 6 ./all_structures/aC_func/H/41.xyz 50
61730 aC_func_OH 1 ./all_structures/aC_func/OH/10.xyz 217
79731 aC_H 6 ./all_structures/aC_H/03_2.xyz 176
88053 aC_H 1 ./all_structures/aC_H/08_4.xyz 219
96289 aC_O 8 ./all_structures/aC_O/O8_0600K_3.xyz 224
93274 aC_O 6 ./all_structures/aC_O/O4_1200K_2.xyz 161
82020 aC_H 1 ./all_structures/aC_H/04_4.xyz 295
82276 aC_H 1 ./all_structures/aC_H/04_5.xyz 245
84279 aC_H 6 ./all_structures/aC_H/06_2.xyz 122
81964 aC_H 1 ./all_structures/aC_H/04_4.xyz 239
82513 aC_H 6 ./all_structures/aC_H/05_1.xyz 190
92885 aC_O 8 ./all_structures/aC_O/O4_0600K_3.xyz 220
78916 aC_H 1 ./all_structures/aC_H/02_4.xyz 289
96362 aC_O 6 ./all_structures/aC_O/O8_1200K_1.xyz 65
82965 aC_H 6 ./all_structures/aC_H/05_3.xyz 32
83224 aC_H 1 ./all_structures/aC_H/05_3.xyz 291
86320 aC_H 1 ./all_structures/aC_H/07_3.xyz 302
89042 aC_H 1 ./all_structures/aC_H/09_2.xyz 231
60640 aC_func_OH 1 ./all_structures/aC_func/OH/05.xyz 217
98730 CO 8 ./all_structures/CO/02.xyz 129
85791 aC_H 6 ./all_structures/aC_H/07_2.xyz 81
86613 aC_H 1 ./all_structures/aC_H/07_4.xyz 273
93329 aC_O 8 ./all_structures/aC_O/O4_1200K_2.xyz 216
84565 aC_H 6 ./all_structures/aC_H/06_3.xyz 98
88755 aC_H 1 ./all_structures/aC_H/09_1.xyz 299
98423 CO 6 ./all_structures/CO/01.xyz 38
82247 aC_H 1 ./all_structures/aC_H/04_5.xyz 216
66089 aC_func_OH 8 ./all_structures/aC_func/OH/30.xyz 216
87160 aC_H 1 ./all_structures/aC_H/08_1.xyz 226
82428 aC_H 6 ./all_structures/aC_H/05_1.xyz 105
23528 aC_func_H 1 ./all_structures/aC_func/H/11.xyz 216
97960 aC_O 6 ./all_structures/aC_O/O8_1800K_2.xyz 39
90902 aC_H 1 ./all_structures/aC_H/10_3.xyz 239
94456 aC_O 8 ./all_structures/aC_O/O4_1800K_1.xyz 223
83873 aC_H 6 ./all_structures/aC_H/06_1.xyz 16
81034 aC_H 1 ./all_structures/aC_H/04_1.xyz 227
32208 aC_func_H 1 ./all_structures/aC_func/H/51.xyz 216
94899 aC_O 8 ./all_structures/aC_O/O4_1800K_3.xyz 218
84944 aC_H 6 ./all_structures/aC_H/06_4.xyz 163
96115 aC_O 6 ./all_structures/aC_O/O8_0600K_3.xyz 50
76406 aC_H 1 ./all_structures/aC_H/01_1.xyz 287
78843 aC_H 1 ./all_structures/aC_H/02_4.xyz 216
65859 aC_func_OH 6 ./all_structures/aC_func/OH/29.xyz 204
97211 aC_O 8 ./all_structures/aC_O/O8_1500K_1.xyz 218
87222 aC_H 1 ./all_structures/aC_H/08_1.xyz 288
86498 aC_H 6 ./all_structures/aC_H/07_4.xyz 158
77924 aC_H 1 ./all_structures/aC_H/02_1.xyz 241
77671 aC_H 1 ./all_structures/aC_H/01_5.xyz 322
89872 aC_H 6 ./all_structures/aC_H/09_5.xyz 145
94676 aC_O 8 ./all_structures/aC_O/O4_1800K_2.xyz 219
98651 CO 6 ./all_structures/CO/02.xyz 50
40237 aC_func_H 1 ./all_structures/aC_func/H/88.xyz 216
79337 aC_H 6 ./all_structures/aC_H/03_1.xyz 86
98591 CO 8 ./all_structures/CO/01.xyz 206
90950 aC_H 1 ./all_structures/aC_H/10_3.xyz 287
44520 aC_func_O 6 ./all_structures/aC_func/O/13.xyz 159
87799 aC_H 1 ./all_structures/aC_H/08_3.xyz 265
81017 aC_H 6 ./all_structures/aC_H/04_1.xyz 210
6960 aC 6 ./all_structures/aC/7_3.xyz 46
91518 aC_H 1 ./all_structures/aC_H/10_5.xyz 271
91350 aC_H 6 ./all_structures/aC_H/10_5.xyz 103
84119 aC_H 1 ./all_structures/aC_H/06_1.xyz 262
90016 aC_H 1 ./all_structures/aC_H/09_5.xyz 289
23745 aC_func_H 1 ./all_structures/aC_func/H/12.xyz 216
85417 aC_H 6 ./all_structures/aC_H/07_1.xyz 10
92439 aC_O 8 ./all_structures/aC_O/O4_0600K_1.xyz 222
95011 aC_O 6 ./all_structures/aC_O/O8_0300K_1.xyz 106
81071 aC_H 1 ./all_structures/aC_H/04_1.xyz 264
79816 aC_H 1 ./all_structures/aC_H/03_2.xyz 261
25948 aC_func_H 6 ./all_structures/aC_func/H/23.xyz 32
83759 aC_H 6 ./all_structures/aC_H/05_5.xyz 212
30697 aC_func_H 6 ./all_structures/aC_func/H/45.xyz 7
85062 aC_H 1 ./all_structures/aC_H/06_4.xyz 281
95128 aC_O 8 ./all_structures/aC_O/O8_0300K_1.xyz 223
